Order ID,Product ID,Product Category,Quantity,Unit Price,Total Price,Order Date,Customer ID,Payment Type,Order Status,Month
0ab0dec2-37ff-4193-9fb4-6653800f9a03,5befc7ad-137b-46ea-8ad9-68d27630fb94,Books,1,384.02913447789865,384.02913447789865,2023-12-18,ffcf1f5c-c355-4b0c-9d37-d8ae4863ff60,PayPal,Completed,2023-12
363f038f-9d5a-43b8-8f53-41ef8049b92c,25492559-b60a-4959-8267-66027fe67057,Beauty & Health,1,403.24539658088145,403.24539658088145,2023-09-10,14bfb4dc-0dc1-47a8-978b-5ad18b735172,PayPal,Completed,2023-09
e803268b-0293-49c8-9778-bda761cb2324,71d20d38-f833-402e-905f-2ab0f690bb67,Sports & Outdoors,5,238.38411420157448,1191.9205710078725,2023-06-15,d0235a12-7958-48da-8f5d-7037069cdfb7,Gift Card,Completed,2023-06
33bb3427-2351-4b0e-a5ad-1f079c31ca41,f6c20333-f8e9-4141-a7d4-c5ebf86e8ab8,Electronics,5,364.8126043774251,1824.0630218871256,2023-05-06,200fa5b1-e6e9-4f85-ae65-52e9e4d65509,PayPal,Completed,2023-05
3cd50686-1615-45dc-8d96-f0da0e346b17,cd454227-7128-485b-928c-51885f7999ef,Sports & Outdoors,3,294.52678884500017,883.5803665350005,2023-04-21,fe99a37c-5284-484a-8490-2194b2edd5e9,Debit Card,Completed,2023-04
17c5aecd-a5c3-4ba5-9b2d-f5d584f29d62,ec4ac23a-56df-4f85-aedb-25373c5b0780,Home & Kitchen,3,258.89933280598365,776.6979984179509,2023-12-17,a743a6ee-2402-4dcf-bb1d-d266779f6ee3,Credit Card,Completed,2023-12
f8000009-22a3-4f49-939b-405f50936dcf,2f904568-e181-4231-87f9-657d5c11355a,Books,3,73.20668147110406,219.6200444133122,2023-07-30,79973256-fa52-46cf-8015-74027a2d71b3,Gift Card,Completed,2023-07
79638516-e1ce-407f-8c91-ad42ae21c5d7,4544dc4c-f825-4e2e-a168-b836e47989e7,Sports & Outdoors,1,121.41658797024392,121.41658797024392,2023-02-10,f95c7f9e-8ec2-41e2-a964-31038f12209d,PayPal,Completed,2023-02
439e4a2f-ad81-4491-b409-f21e831deadb,61140c45-00e6-4d84-aab9-f1990aeb9cb9,Sports & Outdoors,4,175.65680057972858,702.6272023189143,2023-02-20,4700d321-021e-4655-a669-ba37773fc999,Gift Card,Completed,2023-02
c103d4cf-50dc-41cb-b586-3b96dab9878a,c4f23719-4a40-4de5-af7d-d999b428d56d,Sports & Outdoors,1,399.5034896961685,399.5034896961685,2023-10-05,d115ce20-210b-44d0-bed4-f79125bcf7f5,Gift Card,Completed,2023-10
56c164f0-b136-4d4c-81bb-46fce39f241c,680fa8d9-8ae5-4790-a11c-230270514e0f,Electronics,5,316.0815279809794,1580.407639904897,2023-07-02,e713409b-c94c-4a4d-9a40-f628bfbf54f9,Credit Card,Completed,2023-07
7f33f6bc-962e-49f7-bece-fd8d3317c067,e44cc25f-078b-4ee4-8c14-9c7dfe8b3ad9,Clothing,4,364.0058389813184,1456.0233559252736,2023-07-28,832d8e41-318f-4cb5-ab80-f9ce9e5f8f97,PayPal,Completed,2023-07
bba4a479-04da-4f70-ba3f-2ed94ed82e2e,7fce128a-b68b-4429-912c-0f3ae706a9e6,Sports & Outdoors,3,491.0740624984321,1473.2221874952963,2023-05-12,43e6d9c9-ee46-42c9-be19-53df522a3d4d,Credit Card,Completed,2023-05
ca8bfa6d-bc0b-483b-90c6-7e9ceecd454f,567ae4a3-e8c6-43a1-b6af-97be134c77a0,Home & Kitchen,2,55.22100783464992,110.44201566929983,2023-12-29,16556098-5b8c-4b8e-97f0-784d83fbb40e,Credit Card,Completed,2023-12
6efea9f0-8027-4846-81de-be485029934f,db75f9ca-3047-4ce7-91dc-add90c34b33d,Electronics,2,193.55113673595477,387.10227347190954,2023-12-02,0c99790e-59a1-42e6-a76f-22466c801761,Debit Card,Completed,2023-12
5bf62aa8-3473-46d2-b007-575dd47d2b17,9521e5e6-cb7f-4919-9827-cf7ba5992ee6,Books,4,366.8683174089484,1467.4732696357937,2023-08-01,1eadf977-5cd0-4639-9b34-b37329110f48,Credit Card,Completed,2023-08
6f668eb8-b190-41b8-928a-a54cc7be50d3,9c06a0f0-3d7c-45f7-9c18-a3af3d48ecc6,Books,2,191.20934418672667,382.41868837345334,2023-04-30,c8c8d8c7-a41a-4ea4-bdfe-09606d5e1343,Credit Card,Completed,2023-04
b8f22321-0218-4605-b5b5-0987c69f188c,ffe9af00-d3d0-4254-b207-52df9b488193,Clothing,5,404.1029716052335,2020.5148580261675,2023-09-30,c182e647-c029-4701-b47a-b3be10ee0d24,Gift Card,Completed,2023-09
cf890eea-7793-4cd5-bb3a-43f122ab1c31,0d73f9fb-22a3-4206-a483-d178bc14462c,Beauty & Health,4,235.21759138027252,940.87036552109,2023-02-05,9a435173-b33d-4b23-ba9c-4d0a9196c404,Credit Card,Completed,2023-02
8ee39696-ba57-4493-be73-7a561e0ab595,4ccfd401-6f0f-4a37-a6bf-5a1406e025c8,Clothing,5,216.17707418070728,1080.8853709035363,2023-04-23,07c8d72b-8a53-4be7-8872-eabb3e025923,Gift Card,Completed,2023-04
5311e2a3-f31e-43ae-87a7-36ab92b6d94f,e020f0e5-8141-470a-87d9-a90bdef350d6,Clothing,1,327.1676876578847,327.1676876578847,2023-06-30,e8b9c2c6-b995-456a-b80a-4f8bcc67319c,Credit Card,Completed,2023-06
b30b7c8c-0396-4909-b27a-6522f1bd1e71,11cfec07-704c-45ac-8b36-6f9e0503cf02,Beauty & Health,2,335.6376067457838,671.2752134915676,2023-10-24,da41488c-12b4-4d2b-bb09-c8bb2fb88bf0,Gift Card,Completed,2023-10
40507006-4ec9-4a77-9ea7-e86b5ddd8cb8,445c8021-ab8d-4f8f-89ed-8c660649d5f3,Home & Kitchen,4,373.06126395128734,1492.2450558051494,2023-01-20,e614106e-5830-4314-a5e9-609702221b66,PayPal,Completed,2023-01
0f7eb9c8-b5d2-4c75-8917-158a598a9206,ae78264f-7649-48da-8f20-5ed1ea15ce93,Sports & Outdoors,4,449.6035369102251,1798.4141476409004,2023-02-03,8d860dc2-b77d-4391-aaf9-cff597b0ecf8,Gift Card,Completed,2023-02
f60f22b1-67b6-4c6a-bff1-cad6b3ed1c65,4237dbf3-ffbd-419c-9ebe-4e17540e4342,Electronics,4,78.22484328236627,312.89937312946506,2023-03-10,f641b5ca-8ca2-4441-b311-ec09e2ebd36d,Debit Card,Completed,2023-03
bfa7fe42-40d6-4e5e-bffa-5b1c68df5c0f,a05f7822-dc52-451a-8637-f7c891304146,Clothing,5,266.18174330732495,1330.9087165366248,2023-04-27,17f26a48-c8e0-4f66-9202-295c733959f3,Debit Card,Completed,2023-04
025a5e62-e2bd-4c59-95ef-2ea226d7449e,9d0380d4-fd63-416b-8244-4bf4519e23d2,Sports & Outdoors,5,384.5469852622951,1922.7349263114752,2023-08-14,755ba607-3f3b-47ab-aa06-3c4d7dfa7e4e,Credit Card,Completed,2023-08
52c5bc66-84b9-4aa8-b03e-d0d1020eb9de,6fae964c-0893-46ba-ac33-f4126a2655d6,Home & Kitchen,4,48.62895890731248,194.51583562924992,2023-08-28,450b1e88-bbfc-4985-8f67-bad690b6bb5a,PayPal,Completed,2023-08
659643d2-f58b-4c07-9a12-d65a073d7b29,a2befaf1-cde1-4fef-a79b-a902d0170d4c,Sports & Outdoors,2,13.993271365207336,27.98654273041467,2023-08-24,79cf567c-dce7-426a-a1e2-de5858f48745,Gift Card,Completed,2023-08
1c781635-733a-43e7-a519-e28ed6c54201,3b7809cf-ecae-4bd0-8aec-ce4ee0a1e2cd,Electronics,3,497.2306222240068,1491.6918666720203,2023-06-13,4992ad12-324b-4c8e-be7d-36dc771501f8,Credit Card,Completed,2023-06
4da862b9-baf2-4a24-8991-9d7bd039a136,47ceed1e-025a-4295-9fab-1632e9136028,Sports & Outdoors,1,148.03846876100678,148.03846876100678,2023-03-14,43781aaa-9c1c-476b-87cd-d78dad93d727,Gift Card,Completed,2023-03
816f91ac-5aac-4afc-8c13-5559e7c9a873,2620f697-f6bd-4c02-9992-0e31d613f782,Electronics,4,303.02411613202474,1212.096464528099,2023-06-20,704a299f-677c-4df8-aa17-49e546c61cf8,PayPal,Completed,2023-06
325d339b-352d-47df-89c0-d2e565e0dd20,41b29227-95b3-4f5d-9987-3a5daf8f0bc0,Beauty & Health,1,235.4892883487856,235.4892883487856,2023-10-10,9674c2ff-93d0-4ca8-828c-4ad608b71b78,Credit Card,Completed,2023-10
6e6b45ff-3cf1-4c5d-809f-c9195b1468c5,71f565a5-be7a-4204-a296-16cdc0b6ab7b,Clothing,1,160.69654062836636,160.69654062836636,2023-01-11,f71dc77a-af0c-445e-9ca2-93f0d01b4313,Credit Card,Completed,2023-01
67d3a9f7-fa6c-4f79-85b2-cf87e706656d,72c00b6e-738a-46a7-b7c2-299395b73a13,Electronics,4,129.05101236777267,516.2040494710907,2023-03-12,fefd3b3f-b88b-443c-bf43-20d899a126e6,PayPal,Completed,2023-03
2ea46571-46ad-47db-990b-f046f5a47061,6cdf540d-1f85-42ff-af27-98a72d3aabc4,Sports & Outdoors,3,485.25304101589273,1455.7591230476785,2023-01-20,fac2e030-3d35-401e-b277-3ad11e2e7057,Debit Card,Completed,2023-01
4c2f3cb3-1383-4f7a-8969-d73d5a0c1b5b,bc124967-5387-4001-a01f-03fb232227ba,Clothing,4,199.81960387515392,799.2784155006158,2023-10-14,0240e1e4-7e32-4a10-85a4-f3a443ded03c,Gift Card,Completed,2023-10
1354c140-1930-4389-9a18-be14e6c1cc61,7db7c743-0872-4715-a94e-7c3029264cc7,Beauty & Health,2,420.769049337473,841.538098674946,2023-05-15,51c27bbe-34d2-451f-ae27-345811733de5,Credit Card,Completed,2023-05
a7b96bc4-d67d-4fb2-bf93-7146e20b0fc6,9fd069eb-d90d-4df4-90a3-b1fb3c8f8cd8,Books,3,160.041310014453,480.123930043359,2023-11-01,b67f635b-b066-4ee6-96f7-d992f4937ac4,Credit Card,Completed,2023-11
37480da1-f0c9-4467-8de1-220c86c4c219,3114257d-c096-4bb3-9da6-433ba3018b71,Books,3,40.030795589318515,120.09238676795556,2023-11-18,b6d0f9db-abb7-4849-a753-fd917b68fce0,Credit Card,Completed,2023-11
5f14e33a-1009-4553-8f1c-8c80519f3040,ddaeaba1-9c65-43bf-a573-1636d577f356,Sports & Outdoors,5,450.1910853905059,2250.9554269525297,2023-09-05,36c384e8-21f4-4b89-9fd7-e74731d097b7,Debit Card,Completed,2023-09
5201eb5d-fb97-4d11-a745-189f9a744636,f72b5240-1740-4c51-bce6-3b7a75fb5ccf,Sports & Outdoors,4,385.20994317252706,1540.8397726901082,2023-12-30,2da89506-0613-4c1f-962d-d12d9b395755,Gift Card,Completed,2023-12
170b9c91-2972-4f24-a19d-2313bfdf0e80,54467f0f-aa54-4431-91cd-470e6d86429d,Beauty & Health,3,369.6587774362229,1108.9763323086688,2023-08-02,0e6eb8d3-fe5c-4efc-8b29-910fa998040c,Debit Card,Completed,2023-08
5ddd8248-5473-4367-a1d0-86889f474a2d,ccd01346-9a08-4f54-8848-cd4921eb0ad7,Electronics,5,192.709830603587,963.5491530179348,2023-10-28,36d9c753-b99b-4983-8506-9d742673ff29,Credit Card,Completed,2023-10
684fafec-a5b5-4aac-89b1-e2e6619a5725,60f295e0-28fe-4d0a-9cbe-0be02b98a290,Home & Kitchen,4,24.387980389160724,97.5519215566429,2023-11-04,38b70050-ee47-4e79-ba66-6adfc8aa1fa6,Credit Card,Completed,2023-11
172a8f83-8d94-4701-a6b1-df8154736ed3,d3fc8454-7eeb-4215-a8cd-6fbb7ba2410b,Home & Kitchen,1,10.598639389479592,10.598639389479592,2023-02-15,b076a9be-69b7-485f-9df0-0daa45d95234,Credit Card,Completed,2023-02
22b5c184-371a-420d-9ec3-61bfe2e26e54,c3f870dd-6ad8-4b3a-af16-857a79fea7ac,Sports & Outdoors,5,152.3355944532854,761.6779722664271,2023-03-23,f8b1da1e-c650-471a-be10-832debfa2050,Gift Card,Completed,2023-03
025b3314-0c16-4e64-a7ad-2dcec52d66d6,5ada746d-0ac3-44aa-81e5-d970ccabde69,Electronics,5,377.8662634779455,1889.3313173897277,2023-06-04,a7998265-c525-4445-8034-ab92aaa2a51a,Gift Card,Completed,2023-06
7d1038da-54b9-46a8-a1d5-f233db0dd0a0,44229fd0-bd23-4bd1-95c3-b3cf9ffd25f4,Home & Kitchen,3,13.422325538852572,40.26697661655771,2023-04-29,3d965ec8-8284-414a-a36b-531ed6044d28,Credit Card,Completed,2023-04
df123ebe-cc41-4be5-8a0b-2e6d3a3d3d46,678e206e-b0ec-46c8-b040-5a732e14b767,Books,1,456.6658547982491,456.6658547982491,2023-03-20,d6e6912e-786b-4d0c-b550-489ec67a615e,PayPal,Completed,2023-03
061a5c11-cfe0-449a-9b0d-012c5fd42ac3,7c7a5b31-9029-4e9a-b887-0cb9883596ea,Home & Kitchen,3,485.8439665840304,1457.5318997520912,2023-05-14,c64dcad4-6b11-4822-bd71-1162fa380d6c,Debit Card,Completed,2023-05
5833f72c-8e6c-4b51-b4ce-b17f6980fb32,a9808c3d-7e75-45e6-a050-15d428d80b0a,Books,5,339.3847182853841,1696.923591426921,2023-04-08,a3abbb44-3c9f-4ee3-b235-ef1e27688005,Gift Card,Completed,2023-04
54bc7592-59ca-4120-b3ba-cd8caf03a83e,c60ba680-2b9b-442a-976e-351b04b71183,Clothing,3,157.87896607092682,473.63689821278047,2023-02-20,2161910c-bd2f-462d-bd78-fa9d182ded24,PayPal,Completed,2023-02
dff7a169-1f6c-4eee-b9b2-f7c0edf7b996,cc960486-d874-4771-ba48-5e0315db3bea,Books,3,168.71200525435447,506.13601576306337,2023-04-04,fb612452-e7f5-43f3-91cf-c0169a285a37,Credit Card,Completed,2023-04
c4e62afa-44c5-4d2a-b888-a6fb10fa12c0,e84edf2b-0ddb-4407-9107-1dcc09a63eae,Beauty & Health,1,275.2819256377976,275.2819256377976,2023-07-19,5ab292f5-fc62-4686-af60-fc04cf58dd38,Gift Card,Completed,2023-07
c3eb5a0f-f9fa-403a-967c-1c2e96e9ac0f,da3e4bb7-e4fe-4b33-a50b-55d2ff7ed675,Clothing,3,56.143407416629195,168.43022224988758,2023-07-15,b2152c21-c459-4a3b-9531-8a47cec078dc,Debit Card,Completed,2023-07
a46eea44-1b17-41a3-8c3d-c8179a6d7a89,8ad99961-799e-44ea-a89c-16035ac4e000,Beauty & Health,2,336.0722411465711,672.1444822931422,2023-07-19,97bf4ba3-719f-4330-a6bd-0c6165ab9cd8,PayPal,Completed,2023-07
bdd5903b-e6e5-4325-968f-3a6dc8c33b36,a21f5bb6-835d-42c2-bb65-3d89bac04e97,Sports & Outdoors,5,13.740388711730697,68.70194355865348,2023-09-01,6027478e-a6cc-4569-80e5-981d07e1e317,Gift Card,Completed,2023-09
a926db5e-1355-42ef-88ce-99ffa34a4555,513b5c5c-d7ef-45a6-b05b-bc62e37649ad,Sports & Outdoors,2,348.72647220812956,697.4529444162591,2023-02-09,a21e7cb7-7ec7-4ab8-97c8-ee7fbd7b560f,Debit Card,Completed,2023-02
a998a5c9-f045-438e-8ad1-47374445bbc2,68f4dd98-a242-4b3a-8278-9323233d8594,Beauty & Health,5,241.9599446458384,1209.799723229192,2023-01-16,4abf2cff-fd92-4a71-9f00-7ea588cb82f7,PayPal,Completed,2023-01
bdae04b9-6325-467f-9bc3-8bf04a54c2fa,bd3a06f6-4e94-4c99-96ce-0e2d15039841,Sports & Outdoors,4,73.18251133914845,292.7300453565938,2023-11-01,8ddc3b03-9a3b-4c46-a852-2cf8528b4d87,Gift Card,Completed,2023-11
8d3ffd3b-de60-4c37-b650-4c139d80f9e9,004e7863-fb5f-4b20-ba4e-61bd63f84f24,Beauty & Health,5,339.1354202094201,1695.6771010471005,2023-12-22,862b03dd-b2e3-4e80-9a0c-684bf7911b6e,Credit Card,Completed,2023-12
3ac67723-bcde-4bd4-8944-e58c41130b64,91a712f4-71d7-47ca-bbb2-3600445a0495,Home & Kitchen,3,43.8291380345902,131.48741410377062,2023-05-15,dc5a27e8-aa4f-4853-b2e6-1859a2b0d7b6,PayPal,Completed,2023-05
2da941e0-6bf0-4c1c-b103-26bace456487,7b232284-d40c-4340-a257-546234427d3c,Electronics,2,432.2481739016116,864.4963478032232,2023-11-21,a69ff44c-b689-457a-b444-0180a65d77a4,PayPal,Completed,2023-11
f3abb02d-4827-4c5e-9097-5ae017a5ff46,c106ee74-c485-4dc9-bde7-f6abc3b0dcad,Clothing,4,322.649946124704,1290.599784498816,2023-02-19,a320b713-a180-4095-8012-b7ad8d32d1b0,Gift Card,Completed,2023-02
80c34f75-9c3b-4022-88b6-efa8a58116d7,db03f5cd-0a09-4ab4-b4cf-f0cfe796fdae,Books,1,354.2713619876288,354.2713619876288,2023-10-19,4818d757-c20c-4b10-aea2-21e3ecf8b2b8,Credit Card,Completed,2023-10
cb944df5-e601-48a9-ab9d-76edd45455d9,4e4009c5-c21f-4dd8-9d92-403eea3ecbb1,Electronics,3,453.11890566613823,1359.3567169984146,2023-02-23,22c743ce-a652-43ad-a748-e048c366c51f,PayPal,Completed,2023-02
415e16b6-8469-4e97-92e5-092d91bc7057,1cb6d55b-23cd-43f9-b633-8d3b875f7d7a,Sports & Outdoors,1,24.821314792826417,24.821314792826417,2023-07-06,ed4c5dd0-3feb-4c50-af0e-0736f77d13c1,Gift Card,Completed,2023-07
deab55f4-dfd8-41bb-a8fd-e324f0923bac,405d3230-ee1e-46e4-80bb-2415ec515bea,Home & Kitchen,5,238.61265066446023,1193.0632533223013,2023-03-09,583d54c8-0906-43eb-a231-65359d0d56b1,PayPal,Completed,2023-03
f15db95c-b1ea-445e-b780-8372a415ea20,d19499d1-d5cc-45c8-aafc-11d445f2cad2,Electronics,1,95.1788758401483,95.1788758401483,2023-09-24,12dde1ab-28f3-4877-85c6-f0f3f8a47e46,Credit Card,Completed,2023-09
7dd30ace-a246-4d28-91fb-97fd8d62a669,6a3ab311-29c4-46db-970a-81cc4e74393c,Home & Kitchen,1,388.1993477725062,388.1993477725062,2023-05-16,f083995d-21b5-4724-8e24-3d238f64b046,Credit Card,Completed,2023-05
83236941-a8b7-4919-975e-e494439d0808,3ff9aab3-778b-4bda-92ab-d50e2cc42b45,Home & Kitchen,1,471.2753667309514,471.2753667309514,2023-02-23,dc7557bf-d531-41d6-bf3d-3dab3a648370,Debit Card,Completed,2023-02
c0496dc6-e8e6-4393-9cdc-438b429c9150,1c678e76-2cf0-436b-b975-cde6d6c5c177,Home & Kitchen,5,200.39821610797097,1001.9910805398548,2023-08-15,b6a9e444-6eda-4795-bb2e-505bf63588b4,Debit Card,Completed,2023-08
24be2f56-7433-4897-bc5a-5b049eb65acc,b82db60e-2c38-4405-aef2-2e5162432423,Home & Kitchen,4,444.9986194233819,1779.9944776935276,2023-03-20,25f5933d-6187-43cc-b474-4877e9cdc506,Debit Card,Completed,2023-03
91d4e55c-2e91-49f5-9f31-7d25e331323a,8642c03a-9cca-471d-bced-be5af29c84c0,Home & Kitchen,4,202.62215773375692,810.4886309350277,2023-11-24,7a898ccf-2fcf-4930-a012-80a68926dd24,Gift Card,Completed,2023-11
94b9f7bd-00b3-492c-92a5-78eb277af78d,25766cc4-f9a9-4396-94cf-3105f815c3e9,Home & Kitchen,3,393.34228217106505,1180.026846513195,2023-07-11,0479e128-4573-4dfa-bfd5-9cdc76ba3de5,Credit Card,Completed,2023-07
3f155a0d-a747-4302-afc3-08454b02733c,0961cf29-9afe-45a0-a5a7-3e2d08c6c205,Home & Kitchen,1,252.27117960495343,252.27117960495343,2023-07-23,57f7d1a6-11bb-452d-b8fc-c78e7be54b36,Gift Card,Completed,2023-07
28be7f3b-571e-4dcd-ba1c-1cdc39b2e4bb,aca0335c-bf18-43e8-8e90-b0e6069cb330,Books,3,429.9426885301412,1289.8280655904236,2023-10-16,3ecde84e-4fb6-48da-9b65-29eaa02bfa57,Credit Card,Completed,2023-10
d8ea8aad-bf29-4330-b790-60939f98fd03,045974cf-5e68-443d-ac60-9d40f40314df,Home & Kitchen,5,14.507094516202166,72.53547258101082,2023-08-30,e9a864dc-c7ef-48cf-b2c9-b68b9194a0f7,Gift Card,Completed,2023-08
2c02a005-40e5-4dd9-8b93-ba5efdba92cd,53424e8a-b2a2-4005-a641-2f34b864ff34,Clothing,5,181.7731538771552,908.865769385776,2023-05-08,2ad239cf-124b-4f63-adb9-d441643db425,Credit Card,Completed,2023-05
903bda60-1695-4424-bbe1-6fd2fc55839d,f5ee274f-419c-4bd4-91eb-c99f862dc540,Books,1,166.82462903692868,166.82462903692868,2023-07-10,ebdba434-ca0b-4e82-9795-339d7b18b674,Credit Card,Completed,2023-07
107aecf0-d5d9-4589-8742-7f7df3aba108,84ae4059-e0a0-4ca6-9495-e744f6fea91d,Electronics,1,192.064173148876,192.064173148876,2023-01-05,4621283c-249b-48af-a103-8e1db6f83327,Debit Card,Completed,2023-01
12801121-ff2e-44a6-a111-bec801ce3cab,02da4064-fd0e-438c-818c-e9482f4c4d0a,Electronics,3,154.91029789243206,464.7308936772962,2023-01-24,1605e2cb-698c-4b56-bb93-c486ecd2ca74,Debit Card,Completed,2023-01
229b6085-ae20-47f1-aa1c-fd20949f09d8,74cb3d99-3790-4ae4-9183-363ad67a8fda,Sports & Outdoors,3,252.10869978498704,756.3260993549611,2023-02-19,ce8d5d42-538b-48c7-b0d3-5968255ecf6a,Credit Card,Completed,2023-02
2219cabb-fd47-4c14-b69f-baa15e94a900,bc7dd8a6-d3b6-429b-a502-8ec8c3c666fb,Sports & Outdoors,3,185.897864431544,557.693593294632,2023-03-30,4bf66cea-1b65-43d8-9dfa-646ea866b5eb,Gift Card,Completed,2023-03
93481bce-be4f-4ee8-943f-48746e242651,e7aad827-beb5-4189-a2d2-c38439a2000d,Sports & Outdoors,3,364.5919427659667,1093.7758282979,2023-11-26,7867e26f-b46c-4f5c-b25c-b8d14936b90e,PayPal,Completed,2023-11
9b2dcd18-8c96-4ac8-bf65-83e92da69bbb,f2d0b135-46c5-4976-88f4-14fef50a072e,Clothing,5,327.3282075420798,1636.641037710399,2023-07-12,85296b77-509d-4aaa-a8f8-7db9acc4b743,PayPal,Completed,2023-07
2717f5d7-9104-4afe-8461-903280045c1f,60d95ffd-2533-4bb7-90eb-f88dbbc6377d,Sports & Outdoors,2,179.96968609851135,359.93937219702275,2023-11-18,95f5da23-315c-41be-af0b-7420d5003e8f,Credit Card,Completed,2023-11
6d2f6ced-2962-4a17-9b4a-452f872580ac,d5cfb165-c5f1-4471-b3a0-042978927a78,Home & Kitchen,2,392.8837076564822,785.7674153129644,2023-12-08,033d0aaf-1f28-4b00-b060-8934631f5d47,PayPal,Completed,2023-12
ce4fee0e-303c-480a-b7f3-0cc044c0ff97,973f7dbc-f25c-49c9-90a4-a9e9e4deb3f3,Home & Kitchen,1,211.33497256177887,211.33497256177887,2023-03-10,581eab8d-c891-4ecf-8818-85afec23e001,Gift Card,Completed,2023-03
9be973cd-f7a5-4884-9dcd-ee81ed364281,42b25f2d-0c80-448e-b1a2-c9b1a330a897,Sports & Outdoors,5,35.5669183054254,177.83459152712703,2023-10-07,b2c1778a-59fe-47cc-a865-18e2657c8952,Credit Card,Completed,2023-10
22221181-8d56-4505-8177-97495bc83853,859d4213-67ca-44ef-a091-bf2fcbced31f,Beauty & Health,5,470.68311821446144,2353.415591072307,2023-02-22,bcfb6469-fe0c-4621-9b2c-18fea6036046,PayPal,Completed,2023-02
b9a17e2c-185b-466f-a151-1431c47889e3,e2af0dfc-8e96-4877-85b9-4b2527e12bd0,Beauty & Health,3,409.57191969601433,1228.715759088043,2023-10-20,6c001abf-9d26-4d4f-a7c3-86daac1ad073,Credit Card,Completed,2023-10
5391b53f-27d6-4022-a30c-34d0a448b083,3a9490ef-4bca-4976-b9e6-dea7098dd72a,Home & Kitchen,2,231.25607650673587,462.51215301347173,2023-10-16,8dc596be-31e9-4025-ac7a-f40a252e1e5d,Gift Card,Completed,2023-10
47dd09ad-58ad-4efb-bfe3-b2fed376752a,b4e36dab-01ae-4e0d-8a66-023dc5fa679b,Electronics,1,412.9384501757525,412.9384501757525,2023-04-02,bfa4ef77-f348-46f1-87ef-b5aae5bce8da,Debit Card,Completed,2023-04
a9d1d270-e65c-4c5d-9b3b-e19f84a16c18,f0e6eef3-2e61-4329-b783-339ce592b800,Electronics,1,330.24065572486404,330.24065572486404,2023-06-10,8c82a948-3f01-48a2-86ce-77772935263e,PayPal,Completed,2023-06
e64a6dd9-1cc2-4b24-8cbb-ded4da8f2fce,3c542877-9bef-4e62-81cc-1a917db75375,Clothing,5,481.1061193723807,2405.5305968619036,2023-01-19,23d7111f-378d-4b9f-92ed-b5726b388ade,Credit Card,Completed,2023-01
10212f8d-ef27-4305-bef4-5e883faaa1fa,a15cd971-6621-4517-b9cc-934cce680dc9,Electronics,5,361.1646356118936,1805.823178059468,2023-06-09,7e497070-5e66-4dd4-9553-6bcb788c41f6,Debit Card,Completed,2023-06
15aa9dde-d0df-427a-a12f-d77e6d8dc976,941c204f-12c3-425c-8e99-62875a3314b9,Sports & Outdoors,4,396.6969475580178,1586.7877902320713,2023-04-01,c685167d-2a94-4eb1-bdb3-50a91fb510f6,Credit Card,Completed,2023-04
331427e7-c4c8-454e-af45-743f62a603e3,9f316dc8-5b2d-49ec-b87e-301d756a650c,Clothing,4,110.0363459064725,440.14538362589,2023-09-23,c49f80d0-c740-4c86-8a14-f77538176318,Gift Card,Completed,2023-09
058891e6-49ed-4f58-8fbf-0e8afd6d544f,f505761f-efc0-45a5-a104-ca9265488c26,Beauty & Health,3,19.377340127392756,58.13202038217827,2023-06-12,8e02838f-15ab-4a62-b769-f9fb0d817266,Debit Card,Completed,2023-06
7cf04729-1f68-45ff-b904-681d24f39f84,2ca45aa7-92f6-4f54-b9d6-0362f2e1bd06,Sports & Outdoors,4,69.62643615112879,278.50574460451514,2023-09-07,565ef775-6ad2-49ba-b211-d2526a3c18c7,PayPal,Completed,2023-09
d3e73f6f-7cdc-46b4-aa38-cd8fce728408,ed6450ef-a98d-436d-ac1a-fbceb1d110d0,Sports & Outdoors,2,157.98780240032036,315.9756048006407,2023-06-06,be87b408-b227-4031-adba-b1fc8005ea33,Credit Card,Completed,2023-06
76ed05c1-f63c-4d0f-841a-5b025d42d4b3,079b9242-8176-482c-8c61-988880e11382,Sports & Outdoors,1,474.7965227842459,474.7965227842459,2023-05-17,26d41b81-bd81-4d61-a0b7-6757cb43be7e,Credit Card,Completed,2023-05
39fa2780-9a53-4925-8eb9-8066382476f1,531aeca4-1305-4ed1-bd22-fb69bdeec6cb,Books,3,265.4922598772929,796.4767796318787,2023-07-27,ea041084-a8f2-488d-820f-78c16b4532a4,Debit Card,Completed,2023-07
b3a05fe1-4d6b-4ce1-87f0-5154d3e0e130,755f996e-01d3-412e-9f6c-975eec24a62e,Electronics,3,30.930590150076963,92.79177045023089,2023-02-06,21eb52cc-60b3-4deb-843b-bb10f630a594,Debit Card,Completed,2023-02
9d238069-f53f-40f1-84ae-bed06f584b7c,79036292-fd0f-4fc0-9b44-414636834bcf,Books,1,198.63723095942163,198.63723095942163,2023-02-14,4eda5c61-4874-4361-94ed-adf1e715b1b3,Credit Card,Completed,2023-02
74ecb51c-1832-4e87-b559-6057ef99e7bd,68c3ba60-d51a-413f-b330-c094e0615e79,Sports & Outdoors,5,311.2944470238353,1556.4722351191765,2023-06-25,26e52876-00a6-454e-a497-07b618facd00,Gift Card,Completed,2023-06
